id,xgboost2_oof_predict
11192,6115953.5
11193,10112656.0
11194,4501291.5
11195,6271255.0
11196,7182491.5
11197,5293683.5
11198,5398513.5
11199,7432875.0
11200,5465117.0
11201,4181029.25
11202,6217663.5
11203,4872832.5
11204,4726279.0
11205,7161628.5
11206,5368347.5
11207,4118641.25
11208,7124537.5
11209,7400669.0
11210,4552596.5
11211,8563808.0
11212,5703849.0
11213,5555429.0
11214,3637493.0
11215,7479944.0
11216,5528050.5
11217,5904839.5
11218,6552785.5
11219,5958863.5
11220,5275395.5
11221,6391699.5
11222,5554435.5
11223,5365731.5
11224,6383857.0
11225,4349710.5
11226,15476575.0
11227,5194698.0
11228,5163676.5
11229,5108883.0
11230,5410770.5
11231,6269124.0
11232,8088390.5
11233,10084778.0
11234,4753841.5
11235,6667087.0
11236,9544450.0
11237,5819681.0
11238,6220856.0
11239,10724484.0
11240,4457324.0
11241,4833436.5
11242,6723050.5
11243,3380679.0
11244,4151822.75
11245,9650550.0
11246,3104113.25
11247,10978392.0
11248,7446353.0
11249,4497100.0
11250,4812498.5
11251,7231503.0
11252,5573180.5
11253,7372081.0
11254,4534166.5
11255,6146520.0
11256,3560433.0
11257,5345149.0
11258,3576258.0
11259,8120786.0
11260,3657614.75
11261,4933586.5
11262,11696663.0
11263,5505006.5
11264,8120833.5
11265,15778531.0
11266,4952632.5
11267,5278807.5
11268,3666706.0
11269,5063391.5
11270,10347755.0
11271,7404982.0
11272,7046587.0
11273,5299094.5
11274,4491493.0
11275,5311174.0
11276,9469277.0
11277,5863507.0
11278,7292667.5
11279,4337918.0
11280,5912454.5
11281,9003235.0
11282,8024280.0
11283,5875817.0
11284,6341376.0
11285,8186938.0
11286,11715597.0
11287,4246982.0
11288,5738908.0
11289,6075933.0
11290,5584299.5
11291,3732868.0
11292,6972855.5
11293,4010079.5
11294,5870646.0
11295,9952098.0
11296,3298441.75
11297,10552536.0
11298,2999112.5
11299,5716555.0
11300,5186023.0
11301,9524089.0
11302,5279920.0
11303,8920991.0
11304,4540558.0
11305,4061609.75
11306,4083756.0
11307,5181546.5
11308,4613790.0
11309,5431291.5
11310,4830808.0
11311,7245217.5
11312,9975804.0
11313,3929621.75
11314,4753636.5
11315,6403996.5
11316,6723839.5
11317,8139290.5
11318,5631638.0
11319,5570946.0
11320,4772224.0
11321,5623696.0
11322,3744163.5
11323,6888064.0
11324,8458585.0
11325,6937906.5
11326,12183433.0
11327,5983953.5
11328,3792395.5
11329,5432189.5
11330,8314831.5
11331,6697921.0
11332,8257079.5
11333,5229968.5
11334,9148608.0
11335,3644624.0
11336,6924818.5
11337,9408307.0
11338,4327700.5
11339,7243959.0
11340,7161869.0
11341,23003172.0
11342,6659541.5
11343,9226116.0
11344,6238543.5
11345,3894569.75
11346,6830927.5
11347,7301454.5
11348,7313897.5
11349,4551166.5
11350,4166271.25
11351,16244493.0
11352,8474308.0
11353,5782353.0
11354,14380380.0
11355,5154737.0
11356,3455387.25
11357,11571616.0
11358,5340634.5
11359,6249843.0
11360,5035209.0
11361,13066951.0
11362,4670241.0
11363,12355817.0
11364,4310611.0
11365,4786456.0
11366,8440840.0
11367,8749597.0
11368,4281884.0
11369,7195818.0
11370,4229725.5
11371,9386150.0
11372,5071584.5
11373,8290577.0
11374,6380064.0
11375,5917852.0
11376,10536618.0
11377,4729198.5
11378,2758307.75
11379,6415702.5
11380,5251789.5
11381,9631651.0
11382,4171563.5
11383,12674263.0
11384,6421382.5
11385,12501477.0
11386,2777629.0
11387,8913577.0
11388,4841743.5
11389,5367842.0
11390,8896637.0
11391,5688318.0
11392,6169450.5
11393,6070447.0
11394,3158051.0
11395,5964561.0
11396,7884312.0
11397,5771576.5
11398,3280544.75
11399,4091007.25
11400,4302736.0
11401,5655049.0
11402,4471410.5
11403,10562136.0
11404,8760575.0
11405,11866898.0
11406,6721914.5
11407,4347874.0
11408,3973460.0
11409,6090379.0
11410,11516561.0
11411,5680976.5
11412,7895962.0
11413,5035502.0
11414,5380678.5
11415,4796308.0
11416,5811392.5
11417,4433780.5
11418,5355364.5
11419,54810104.0
11420,4696851.5
11421,3882068.0
11422,12658235.0
11423,7391770.0
11424,4987519.0
11425,3542040.25
11426,4742143.5
11427,5158026.5
11428,4880919.5
11429,5201484.5
11430,5512635.0
11431,4890956.5
11432,5822058.0
11433,8046464.0
11434,5443892.0
11435,4157138.75
11436,6817024.5
11437,3284657.25
11438,7317366.0
11439,7620860.5
11440,5668527.5
11441,3859757.25
11442,6470563.5
11443,12195873.0
11444,7368846.0
11445,15436542.0
11446,6930669.0
11447,3894925.75
11448,4111917.5
11449,6668542.5
11450,5014221.0
11451,5274481.5
11452,4435431.5
11453,5738208.0
11454,4741701.5
11455,7900585.0
11456,3432584.75
11457,10229129.0
11458,8524653.0
11459,4213177.0
11460,4406711.0
11461,6549586.0
11462,5018487.0
11463,7045388.5
11464,4601468.5
11465,5385245.5
11466,6994604.5
11467,6464865.0
11468,5870926.0
11469,3923394.25
11470,5373295.0
11471,5821785.0
11472,6278202.5
11473,5379776.5
11474,7148779.0
11475,10402796.0
11476,6334468.0
11477,5981005.5
11478,6721016.0
11479,5881913.5
11480,4111917.5
11481,3761013.75
11482,6792144.0
11483,3656207.75
11484,6086573.5
11485,4968686.0
11486,4981215.0
11487,6953316.5
11488,7272992.0
11489,8410211.0
11490,5849500.5
11491,5314946.0
11492,7570524.0
11493,4538930.0
11494,4979879.5
11495,5454546.5
11496,3900461.5
11497,5675434.0
11498,5649541.0
11499,4732387.5
11500,6750018.5
11501,9465211.0
11502,10908358.0
11503,5197182.5
11504,6753699.5
11505,6034087.0
11506,7340930.5
11507,4914600.0
11508,7324423.0
11509,14980021.0
11510,7038109.5
11511,6006827.0
11512,4542631.5
11513,6594854.5
11514,5446096.5
11515,6346481.0
11516,13204069.0
11517,7121084.5
11518,7000413.5
11519,5613496.0
11520,5470809.0
11521,5325147.0
11522,11935835.0
11523,5653583.0
11524,4782383.5
11525,6904856.0
11526,4625896.5
11527,3665356.5
11528,9384226.0
11529,5846741.5
11530,10026150.0
11531,5896293.5
11532,4605558.0
11533,6591587.0
11534,6470027.0
11535,4036592.25
11536,4595851.5
11537,4973952.5
11538,6157687.0
11539,8126157.5
11540,15312276.0
11541,6111306.5
11542,5426929.5
11543,7566911.5
11544,5439164.5
11545,5852971.0
11546,7549031.0
11547,16294833.0
11548,9265709.0
11549,5923131.0
11550,10204645.0
11551,5442324.5
11552,7149897.5
11553,10240464.0
11554,5435174.0
11555,3582412.5
11556,6381034.5
11557,4994857.5
11558,8534597.0
11559,6936725.5
11560,5919306.5
11561,4907335.0
11562,10047348.0
11563,9584012.0
11564,7198938.5
11565,4447560.0
11566,5721072.0
11567,6879395.0
11568,5416910.5
11569,8830165.0
11570,5435859.5
11571,8264106.5
11572,8016445.0
11573,5891820.5
11574,8342638.0
11575,4166822.75
11576,3720399.5
11577,8216870.0
11578,6289350.5
11579,5572977.0
11580,5908517.0
11581,5574768.0
11582,9578280.0
11583,5903382.5
11584,6178966.0
11585,5036519.5
11586,5840553.0
11587,5825662.5
11588,8639311.0
11589,8791791.0
11590,13416202.0
11591,5251063.0
11592,5353700.5
11593,6791125.5
11594,5070688.0
11595,7837067.5
11596,6036503.5
11597,4902893.0
11598,7167196.0
11599,4995057.0
11600,5522531.0
11601,5767101.0
11602,5276592.0
11603,5843637.0
11604,6891003.0
11605,8419992.0
11606,7467880.0
11607,6073274.5
11608,6028068.0
11609,4107601.0
11610,3329423.0
11611,6430298.0
11612,8111114.5
11613,12288299.0
11614,4875708.5
11615,11156259.0
11616,11541552.0
11617,5125856.5
11618,6464098.5
11619,6962968.5
11620,5038184.5
11621,5518577.5
11622,10256017.0
11623,5454869.0
11624,4310023.0
11625,6664222.5
11626,14417502.0
11627,8104968.0
11628,11304028.0
11629,6278455.0
11630,11656308.0
11631,6004701.5
11632,7061790.5
11633,7737445.0
11634,5039297.0
11635,3232657.5
11636,6505508.0
11637,6672947.0
11638,8857071.0
11639,4221489.0
11640,5243144.0
11641,11998054.0
11642,5406766.0
11643,6218480.0
11644,5628461.0
11645,8462813.0
11646,5072626.5
11647,3739639.25
11648,4340910.5
11649,4598199.5
11650,4286923.5
11651,6114382.5
11652,3589111.75
11653,3823010.5
11654,6783666.5
11655,4177770.0
11656,8011884.0
11657,6626967.0
11658,5392039.0
11659,3940713.75
11660,12668435.0
11661,5490581.5
11662,6636264.0
11663,6303065.0
11664,6983389.0
11665,4769839.0
11666,6916170.0
11667,5765391.0
11668,7309750.0
11669,4895224.5
11670,3938172.75
11671,4683803.5
11672,5697570.5
11673,3743841.25
11674,5807656.5
11675,6131200.5
11676,8821407.0
11677,6975352.5
11678,7574513.5
11679,5430748.5
11680,11081440.0
11681,5017387.5
11682,3883382.75
11683,13507627.0
11684,3876615.75
11685,8080549.5
11686,8631115.0
11687,6187470.0
11688,6459673.5
11689,6039030.0
11690,5996537.5
11691,3642630.75
11692,6161279.5
11693,6720842.5
11694,2582555.75
11695,19949882.0
11696,5409050.0
11697,4067879.25
11698,6775208.0
11699,4966716.0
11700,4903558.5
11701,3415279.5
11702,7322918.5
11703,7336040.0
11704,4247076.5
11705,3629948.75
11706,4432360.5
11707,6235740.0
11708,4296382.0
11709,4700387.0
11710,8109682.0
11711,6911470.5
11712,6850367.5
11713,5317122.0
11714,8268484.0
11715,8791867.0
11716,7804984.5
11717,6736415.0
11718,3881603.5
11719,10012232.0
11720,6427175.0
11721,7732769.0
11722,5383139.5
11723,4119000.0
11724,6503809.0
11725,5267440.5
11726,5336008.5
11727,5756904.0
11728,5232873.0
11729,6060039.5
11730,6768238.0
11731,4794091.5
11732,5044737.0
11733,7011879.5
11734,5046664.5
11735,10560926.0
11736,4078342.75
11737,5277938.0
11738,5567477.5
11739,6668847.0
11740,10309425.0
11741,10181892.0
11742,26342458.0
11743,2542480.25
11744,12348579.0
11745,3112815.25
11746,5530122.0
11747,5918050.0
11748,6179822.5
11749,5916473.0
11750,5586966.0
11751,4669835.5
11752,5687317.0
11753,8688135.0
11754,7118319.5
11755,6768376.5
11756,5495179.5
11757,24462982.0
11758,4974665.5
11759,3157632.0
11760,2997844.75
11761,5507625.0
11762,5343329.0
11763,5099737.5
11764,12519620.0
11765,7262502.0
11766,3810186.25
11767,8362085.5
11768,3232081.0
11769,3610457.75
11770,8790648.0
11771,3955450.75
11772,27847360.0
11773,3933479.75
11774,5382907.5
11775,7220656.5
11776,9649654.0
11777,7504210.0
11778,13351626.0
11779,7257677.5
11780,4652473.5
11781,5281698.0
11782,5777505.0
11783,10348880.0
11784,5509780.5
11785,5951983.0
11786,8621855.0
11787,10172239.0
11788,6829905.5
11789,6034263.5
11790,5208309.0
11791,4593508.0
11792,10165370.0
11793,5599023.0
11794,8798379.0
11795,5761774.5
11796,9314800.0
11797,4244110.0
11798,4211482.0
11799,8435184.0
11800,6068591.5
11801,5731456.5
11802,5422621.5
11803,11445407.0
11804,6207449.0
11805,4978859.0
11806,8371731.0
11807,4622920.5
11808,4022581.25
11809,4076713.5
11810,4921147.0
11811,4958440.0
11812,6224101.0
11813,5856583.5
11814,14468429.0
11815,6957554.5
11816,5399568.5
11817,5927158.0
11818,9201091.0
11819,5285721.0
11820,6374125.0
11821,3071203.0
11822,10790399.0
11823,10687943.0
11824,5377375.5
11825,6003109.5
11826,7445221.5
11827,7852482.0
11828,4181620.0
11829,6374036.5
11830,7359061.0
11831,4386590.5
11832,5334845.0
11833,5711281.5
11834,5279891.5
11835,16531046.0
11836,4111917.5
11837,7248749.0
11838,8338226.0
11839,5698406.0
11840,5162578.0
11841,18062144.0
11842,7287525.0
11843,4193233.0
11844,5632534.0
11845,5606628.0
11846,4668566.5
11847,9319062.0
11848,5625996.5
11849,5901850.5
11850,4695519.5
11851,5363660.5
11852,5963624.0
11853,3934986.75
11854,4582446.0
11855,10910002.0
11856,6538918.5
11857,6706179.5
11858,10916953.0
11859,7501629.5
11860,5387910.0
11861,11203043.0
11862,4711989.5
11863,5088742.0
11864,5602499.5
11865,8214027.5
11866,11554452.0
11867,4772235.0
11868,6960545.5
11869,5471112.0
11870,7044116.5
11871,8337216.5
11872,3804784.5
11873,5005299.5
11874,6019589.5
11875,4771430.5
11876,5996818.5
11877,10404436.0
11878,5284771.0
11879,7443484.5
11880,6846309.5
11881,10972023.0
11882,4453587.5
11883,6283305.0
11884,22180576.0
11885,5484598.5
11886,5881925.0
11887,4464407.5
11888,3976052.75
11889,9520336.0
11890,5612807.0
11891,5221689.5
11892,6748149.5
11893,5749137.0
11894,5675095.0
11895,4168275.5
11896,14823732.0
11897,7068661.0
11898,7791457.0
11899,5027872.5
11900,3783523.0
11901,8117621.5
11902,5938069.5
11903,4830905.5
11904,3872376.25
11905,9529261.0
11906,4140882.5
11907,5476131.5
11908,6861235.5
11909,10431590.0
11910,6880603.0
11911,7191263.0
11912,4534490.0
11913,5260055.0
11914,4203709.5
11915,5720674.0
11916,7525301.0
11917,9368861.0
11918,4001794.75
11919,4956949.0
11920,9714887.0
11921,7835706.0
11922,9160404.0
11923,11892271.0
11924,16236529.0
11925,11208533.0
11926,9763867.0
11927,14478651.0
11928,9206996.0
11929,4385047.0
11930,5997893.5
11931,7276923.5
11932,5609812.5
11933,4442239.0
11934,8452176.0
11935,5579492.0
11936,5507434.5
11937,3597201.25
11938,4046762.0
11939,5701384.0
11940,5842450.0
11941,6386322.5
11942,6647014.0
11943,5388409.0
11944,4118586.0
11945,6523688.0
11946,1973627.0
11947,2928121.25
11948,3812865.0
11949,5524973.0
11950,4136000.5
11951,4227893.0
11952,7690972.0
11953,7838746.0
11954,7454065.5
11955,11099153.0
11956,6744292.0
11957,6593396.0
11958,6177817.0
11959,4649156.5
11960,5384180.5
11961,5175875.5
11962,9234810.0
11963,7593755.0
11964,6210613.0
11965,5870160.0
11966,6482296.0
11967,6693351.5
11968,7009969.0
11969,6522876.0
11970,5948891.0
11971,5713380.5
11972,6807921.5
11973,3522194.25
11974,3401614.5
11975,11603609.0
11976,6364973.5
11977,5502416.5
11978,9754097.0
11979,5149706.0
11980,5753082.5
11981,6939512.0
11982,8812245.0
11983,4277146.0
11984,5457979.0
11985,4057514.0
11986,8947528.0
11987,5426247.0
11988,5292277.5
11989,6942088.5
11990,5984210.0
11991,6791472.0
11992,12873420.0
11993,6762905.0
11994,6681414.5
11995,3840930.25
11996,5944957.5
11997,5549995.0
11998,4896117.0
11999,5166658.0
12000,7687907.5
12001,4112562.0
12002,4091007.25
12003,6084671.5
12004,4850853.0
12005,6291018.5
12006,3469382.5
12007,3213121.25
12008,4303076.0
12009,5534771.0
12010,5364335.5
12011,6698386.5
12012,6808096.5
12013,4666931.0
12014,7540689.5
12015,5743452.5
12016,5612027.0
12017,7094496.0
12018,12408958.0
12019,10060625.0
12020,4909146.0
12021,4545126.0
12022,5830705.5
12023,5042628.0
12024,5986331.0
12025,6357135.5
12026,10086772.0
12027,12978142.0
12028,7434387.5
12029,9372229.0
12030,5702977.0
12031,6303353.5
12032,5397398.5
12033,5377375.5
12034,4020225.0
12035,5716745.0
12036,7394664.0
12037,5240984.5
12038,3367214.25
12039,13552979.0
12040,17259218.0
12041,5438122.0
12042,6299659.0
12043,5126801.0
12044,11916136.0
12045,11909725.0
12046,8212926.0
12047,5481554.0
12048,5698160.5
12049,5171931.5
12050,4862243.5
12051,11507095.0
12052,5432189.5
12053,4576021.5
12054,5558983.5
12055,4083756.0
12056,6196325.0
12057,3857752.5
12058,7615381.5
12059,4458656.0
12060,6461853.0
12061,5641686.5
12062,4378378.0
12063,13282683.0
12064,5848235.0
12065,6717902.5
12066,5780850.5
12067,5242809.0
12068,10693359.0
12069,4685507.5
12070,10435376.0
12071,11270857.0
12072,16505537.0
12073,5545119.5
12074,5544188.5
12075,5505847.0
12076,7818686.0
12077,7177960.0
12078,3201307.25
12079,9969221.0
12080,10708983.0
12081,5888245.0
12082,15197949.0
12083,12411122.0
12084,4850977.0
12085,6869968.0
12086,7106274.5
12087,4838508.0
12088,8831705.0
12089,5096454.5
12090,9983036.0
12091,3968591.5
12092,6153450.5
12093,7903017.5
12094,5268278.0
12095,6482563.0
12096,8321011.5
12097,6250114.5
12098,7083161.5
12099,4933396.0
12100,6936452.5
12101,7610991.5
12102,6905706.0
12103,5401639.0
12104,9072342.0
12105,5390494.5
12106,5373237.0
12107,12709408.0
12108,4476806.0
12109,16828440.0
12110,5577351.5
12111,8512879.0
12112,6894004.5
12113,6920307.0
12114,59758832.0
12115,3758966.5
12116,5819893.5
12117,9803599.0
12118,5991923.5
12119,6797668.5
12120,4749954.0
12121,6714396.5
12122,5310447.5
12123,4343140.5
12124,4178584.75
12125,6754466.5
12126,5500542.5
12127,4238448.0
12128,7268476.5
12129,8460997.0
12130,3273866.25
12131,3424524.25
12132,2479181.5
12133,5613336.5
12134,7577147.0
12135,5403396.0
12136,5170296.0
12137,3517357.75
12138,5894352.5
12139,5237403.5
12140,3357223.5
12141,6832415.0
12142,4992200.0
12143,4078319.75
12144,9648726.0
12145,6190455.0
12146,5152488.0
12147,4784882.0
12148,7536502.0
12149,7795676.5
12150,4611830.0
12151,6077336.5
12152,5776220.0
12153,7601916.0
12154,6517468.0
12155,17783598.0
12156,5901427.5
12157,3405150.5
12158,6718809.5
12159,6042215.5
12160,3873004.5
12161,6570228.0
12162,4523989.0
12163,3530643.25
12164,8792796.0
12165,4330634.0
12166,3426052.25
12167,5249997.5
12168,4656581.0
12169,4133791.0
12170,8677608.0
12171,4005102.25
12172,3268786.0
12173,5770723.0
12174,7001596.0
12175,6778357.5
12176,7008238.0
12177,4760494.5
12178,8043532.0
12179,7331807.5
12180,4424627.5
12181,5716891.0
12182,3408735.25
12183,5059841.5
12184,8756980.0
12185,6001833.5
12186,3886764.25
12187,9030171.0
12188,6103671.5
12189,4820752.0
12190,2871581.5
12191,4587628.5
12192,5382907.5
12193,5244154.5
12194,5762352.0
12195,9377944.0
12196,3569685.0
12197,6078707.5
12198,5348737.5
12199,6119042.5
12200,5594355.0
12201,3464559.75
12202,4648505.0
12203,5420590.5
12204,5776585.0
12205,5570510.0
12206,9020637.0
12207,11715100.0
12208,6039263.5
12209,8512389.0
12210,6056031.0
12211,6013163.5
12212,10384252.0
12213,5153325.5
12214,12004497.0
12215,6169564.0
12216,11210581.0
12217,5182665.5
12218,7294440.5
12219,5473360.5
12220,3071253.25
12221,10159991.0
12222,8526995.0
12223,6832761.0
12224,8945303.0
12225,4821698.5
12226,4660007.5
12227,8654658.0
12228,11896348.0
12229,5187133.0
12230,10749942.0
12231,14141669.0
12232,6432129.0
12233,5246484.5
12234,11077028.0
12235,4012969.25
12236,4300826.0
12237,6334305.0
12238,4071977.5
12239,8240342.5
12240,3664003.75
12241,13275716.0
12242,6516698.5
12243,6171961.5
12244,6638756.5
12245,4940086.0
12246,6434345.5
12247,4786592.0
12248,3835128.75
12249,21949908.0
12250,7445333.0
12251,6643118.0
12252,8095267.5
12253,6381306.0
12254,6314724.5
12255,3895672.25
12256,6219754.0
12257,6321278.0
12258,3833928.75
12259,5537775.5
12260,8018746.0
12261,4133167.75
12262,3145672.5
12263,5721965.0
12264,10778543.0
12265,8807687.0
12266,6399525.0
12267,5977492.0
12268,5941178.5
12269,5206057.0
12270,4127697.0
12271,5303463.0
12272,3888597.5
12273,5474042.5
12274,3452735.75
12275,25571192.0
12276,12740803.0
12277,5649977.5
12278,5906313.5
12279,4242867.5
12280,6737010.5
12281,5498500.5
12282,5321053.5
12283,2941582.0
12284,8432548.0
12285,29297242.0
12286,7313729.5
12287,5373361.5
12288,3607697.5
12289,4419442.5
12290,4385237.0
12291,6778360.5
12292,6965575.5
12293,5425943.5
12294,3119113.5
12295,5012129.5
12296,6185159.0
12297,7332998.5
12298,2668756.5
12299,5796741.0
12300,3495317.0
12301,5534706.0
12302,5273013.5
12303,9282699.0
12304,3912192.5
12305,6371717.0
12306,5509326.5
12307,4296026.5
12308,5490481.5
12309,3656024.75
12310,4487101.5
12311,8522897.0
12312,5202824.5
12313,6278137.5
12314,11205938.0
12315,5142920.5
12316,6872179.5
12317,12547646.0
12318,9164671.0
12319,5757943.0
12320,5114100.0
12321,4281773.5
12322,4488894.0
12323,6041698.5
12324,7574635.0
12325,5174582.5
12326,6282410.5
12327,5820712.5
12328,5392039.0
12329,5761929.5
12330,5717731.5
12331,6533292.0
12332,7619013.5
12333,8807687.0
12334,8129066.0
12335,9766994.0
12336,5427019.5
12337,10966313.0
12338,5101843.5
12339,4993937.5
12340,4666560.0
12341,5456617.5
12342,6960225.0
12343,2369547.75
12344,7304147.0
12345,8919497.0
12346,7214136.5
12347,4895881.0
12348,3933688.0
12349,5483858.5
12350,8409807.0
12351,7455713.0
12352,5987768.5
12353,9999955.0
12354,11376475.0
12355,10695911.0
12356,9071525.0
12357,6989634.5
12358,6502636.0
12359,7785233.0
12360,5430495.5
12361,13510214.0
12362,10068124.0
12363,5949951.5
12364,6056625.0
12365,5967834.0
12366,6637696.0
12367,6280900.0
12368,5702313.0
12369,5943300.5
12370,3654820.0
12371,6196654.0
12372,9377006.0
12373,4111917.5
12374,6731919.0
12375,5059492.0
12376,5189327.0
12377,5366018.5
12378,6331902.5
12379,5483539.5
12380,12166471.0
12381,7246321.5
12382,7009722.5
12383,4484444.0
12384,9038979.0
12385,10451710.0
12386,16761191.0
12387,5783048.0
12388,5369331.5
12389,4442239.0
12390,5706075.0
12391,5493343.5
12392,8646385.0
12393,4083756.0
12394,6995465.0
12395,7059528.5
12396,7612225.0
12397,19659002.0
12398,4017932.0
12399,7630995.0
12400,6529107.5
12401,11027254.0
12402,7951195.0
12403,9740143.0
12404,4311250.5
12405,5910937.5
12406,7247020.0
12407,5452014.5
12408,4693102.0
12409,7117031.5
12410,6265062.5
12411,5317461.0
12412,6836929.0
12413,5934061.5
12414,5105267.5
12415,7910797.5
12416,6433749.5
12417,6127973.0
12418,5326401.5
12419,5921395.0
12420,6155669.0
12421,12160558.0
12422,10214548.0
12423,12224218.0
12424,5860187.0
12425,5573255.0
12426,8530594.0
12427,2409995.0
12428,6601537.5
12429,5190594.5
12430,5787958.0
12431,9926462.0
12432,4811740.0
12433,8595752.0
12434,5844041.0
12435,3529428.5
12436,3614164.5
12437,6493843.0
12438,6254359.5
12439,6852716.5
12440,10874369.0
