id,xgboost1_oof_predict
6557,13201138.0
6558,4040085.0
6559,3984187.0
6560,12492952.0
6561,6306558.0
6562,5717381.0
6563,5338847.0
6564,8999972.0
6565,4852073.0
6566,4280624.5
6567,4942491.0
6568,5723619.5
6569,3842822.5
6570,4613153.0
6571,5622955.5
6572,7215264.5
6573,5746259.5
6574,3466115.25
6575,5224269.0
6576,5825365.0
6577,4571160.0
6578,7313498.0
6579,14214428.0
6580,7076798.5
6581,4633497.0
6582,4853830.5
6583,3989828.5
6584,7254729.5
6585,4850870.5
6586,6350925.5
6587,5473329.5
6588,5777943.0
6589,11605219.0
6590,4629775.5
6591,4623326.5
6592,4766010.5
6593,4657434.5
6594,9159631.0
6595,2112196.25
6596,21057152.0
6597,4441821.0
6598,4253948.5
6599,6105587.0
6600,4573439.5
6601,4120771.0
6602,13839114.0
6603,2962762.5
6604,4762091.5
6605,10092424.0
6606,10461786.0
6607,5164763.0
6608,3935139.0
6609,3803680.5
6610,5304685.0
6611,3549796.75
6612,3776950.0
6613,5329695.0
6614,5494567.0
6615,5169929.5
6616,5238554.0
6617,8061665.5
6618,4255530.5
6619,4747959.0
6620,3975395.25
6621,4620989.5
6622,5745354.0
6623,5588987.0
6624,5964167.5
6625,4981565.0
6626,4783984.5
6627,7693335.5
6628,2881041.0
6629,6533984.0
6630,4652155.5
6631,3607066.0
6632,3776950.0
6633,4604766.5
6634,22992790.0
6635,4370980.0
6636,4125925.25
6637,5768284.5
6638,4487983.5
6639,3674618.25
6640,7200471.5
6641,5351231.0
6642,7622701.0
6643,3975395.25
6644,5823095.0
6645,6132477.5
6646,6297485.5
6647,4164435.75
6648,3946636.5
6649,4394807.0
6650,4982729.0
6651,5451901.0
6652,3946043.0
6653,9154113.0
6654,4263251.0
6655,4164383.0
6656,5299502.5
6657,6176801.5
6658,6078021.0
6659,6950071.0
6660,5638708.0
6661,12669512.0
6662,3323529.0
6663,4003109.75
6664,3741763.25
6665,6395458.5
6666,5245124.0
6667,5793705.5
6668,4371573.0
6669,4675441.0
6670,3739570.0
6671,6648052.0
6672,6956399.5
6673,3871882.75
6674,5700030.5
6675,5608236.5
6676,5223736.5
6677,4775401.0
6678,2991789.25
6679,10670750.0
6680,3681147.25
6681,6599586.0
6682,6467595.5
6683,16558860.0
6684,6104522.5
6685,3792258.75
6686,5326919.5
6687,3871882.75
6688,6759358.0
6689,5994052.0
6690,5932464.5
6691,4086902.0
6692,9719897.0
6693,6358641.0
6694,3509012.25
6695,5446700.5
6696,3727621.5
6697,5627802.5
6698,6389021.0
6699,5501773.5
6700,3347803.25
6701,10488294.0
6702,10516656.0
6703,11914759.0
6704,5245185.0
6705,5445860.0
6706,7192979.5
6707,3417516.75
6708,8205281.0
6709,12163994.0
6710,5130143.0
6711,6215578.0
6712,7310943.5
6713,3590685.0
6714,5156040.5
6715,9975852.0
6716,4737994.0
6717,5623500.0
6718,4944786.5
6719,5308642.0
6720,3959662.5
6721,13341270.0
6722,6635803.0
6723,5596868.5
6724,12661763.0
6725,6870709.0
6726,9991024.0
6727,4656035.0
6728,3960864.5
6729,13929130.0
6730,7237182.5
6731,5789209.5
6732,5956479.5
6733,5722252.5
6734,4047780.5
6735,4075433.25
6736,4791789.0
6737,3951084.0
6738,3984040.25
6739,4561267.0
6740,5241411.0
6741,4515476.0
6742,4754050.0
6743,5519096.5
6744,5103612.5
6745,5004103.0
6746,6002298.0
6747,5298646.0
6748,8855761.0
6749,5793705.5
6750,4536914.5
6751,8836384.0
6752,10135433.0
6753,4771341.5
6754,3677046.0
6755,5436898.5
6756,1912510.75
6757,4269153.5
6758,7603864.0
6759,3783998.5
6760,5777258.5
6761,3481297.75
6762,4155105.5
6763,5414013.0
6764,4997323.5
6765,10214127.0
6766,10453332.0
6767,7002401.5
6768,6187489.5
6769,4506359.5
6770,6571498.0
6771,6373305.5
6772,3920481.0
6773,4022232.25
6774,3774384.75
6775,3151195.0
6776,5440406.0
6777,8905165.0
6778,6269422.5
6779,5994052.0
6780,20286328.0
6781,5865605.5
6782,6906075.0
6783,4596085.5
6784,6253886.0
6785,9569949.0
6786,5274304.0
6787,5107798.5
6788,4518966.0
6789,4149204.25
6790,3208719.25
6791,5757347.5
6792,5412919.0
6793,4852073.0
6794,5790742.5
6795,3816987.75
6796,5157690.0
6797,5602336.0
6798,4545359.5
6799,6306558.0
6800,6952931.5
6801,8801452.0
6802,4969555.0
6803,3953725.0
6804,5540313.5
6805,9465304.0
6806,8920499.0
6807,4992543.0
6808,5749604.5
6809,4576927.0
6810,4522884.0
6811,3309848.0
6812,5383849.0
6813,5903766.0
6814,5777943.0
6815,4752036.5
6816,6571498.0
6817,5667091.0
6818,3677046.0
6819,3953725.0
6820,3799704.25
6821,3951084.0
6822,6389068.0
6823,5426485.5
6824,6620743.5
6825,10029320.0
6826,5406085.0
6827,5319978.0
6828,5541927.0
6829,5159520.5
6830,10064527.0
6831,3183988.5
6832,4032403.0
6833,3688325.0
6834,4612990.5
6835,4130823.25
6836,28541464.0
6837,3624160.75
6838,5966619.0
6839,4629532.5
6840,9342607.0
6841,3619325.5
6842,6891950.5
6843,5235549.5
6844,4092576.75
6845,3483526.5
6846,5842656.0
6847,12872148.0
6848,4231505.5
6849,5359093.0
6850,10133730.0
6851,6524776.5
6852,4131004.5
6853,4879788.0
6854,11949672.0
6855,5615328.5
6856,7640448.5
6857,3807386.25
6858,4135560.5
6859,5576070.5
6860,5754055.5
6861,5364597.5
6862,4847319.5
6863,18138026.0
6864,4951949.0
6865,3481297.75
6866,5950896.0
6867,3570046.5
6868,5779899.0
6869,3946043.0
6870,16555375.0
6871,4199580.5
6872,7544305.5
6873,4765096.5
6874,7511665.5
6875,4678992.5
6876,10400796.0
6877,4146525.0
6878,3973369.0
6879,4508740.0
6880,5426939.0
6881,7920501.0
6882,5998321.5
6883,5065850.5
6884,3975395.25
6885,4747959.0
6886,5792826.5
6887,5669665.5
6888,4884737.0
6889,5421149.0
6890,3413940.5
6891,4552853.0
6892,8251320.0
6893,3999792.5
6894,4003109.75
6895,5963433.0
6896,5536872.5
6897,5475258.0
6898,8310492.0
6899,3393030.0
6900,5168080.5
6901,3218932.0
6902,4032344.25
6903,7751605.0
6904,4881007.0
6905,12543150.0
6906,10575941.0
6907,10585828.0
6908,6132477.5
6909,6313644.5
6910,6677550.0
6911,8010289.5
6912,20537958.0
6913,9072442.0
6914,5424931.5
6915,4862065.5
6916,5346918.0
6917,5268875.0
6918,10104096.0
6919,4263558.0
6920,3730836.0
6921,4908840.0
6922,10391683.0
6923,3208719.25
6924,9494746.0
6925,4855624.5
6926,7983056.5
6927,3986904.5
6928,3969887.75
6929,4990435.0
6930,7002401.5
6931,6089308.0
6932,5806318.5
6933,7011705.0
6934,4479421.0
6935,6247363.0
6936,5597403.0
6937,4411290.0
6938,10059977.0
6939,3913096.25
6940,4898319.0
6941,4766675.0
6942,20499914.0
6943,3334853.25
6944,5343945.0
6945,5792826.5
6946,5585472.5
6947,5173012.0
6948,8662034.0
6949,6465734.0
6950,7490924.0
6951,9720636.0
6952,6549159.5
6953,7522096.0
6954,5710958.0
6955,4389032.0
6956,3975395.25
6957,5075248.5
6958,3942538.0
6959,5690110.5
6960,9665148.0
6961,4177356.5
6962,3807386.25
6963,4499645.5
6964,7354835.0
6965,5208005.0
6966,3376162.25
6967,5343945.0
6968,3960864.5
6969,4597637.0
6970,4045837.5
6971,8663266.0
6972,5023015.0
6973,6391256.5
6974,4003109.75
6975,3363922.25
6976,5578849.5
6977,6053060.0
6978,3951084.0
6979,19207694.0
6980,3593345.0
6981,6187042.0
6982,4206947.0
6983,5792826.5
6984,6084908.5
6985,6337374.5
6986,4294456.5
6987,4985475.0
6988,5746259.5
6989,6697564.5
6990,5594417.0
6991,29589988.0
6992,6069000.0
6993,10142843.0
6994,3593345.0
6995,3645212.5
6996,6075035.5
6997,4734030.5
6998,7459839.5
6999,4793070.0
7000,5322285.0
7001,5790135.0
7002,4186461.5
7003,4587235.5
7004,6478705.5
7005,7558256.5
7006,5626426.5
7007,3668357.0
7008,5740047.5
7009,4720244.0
7010,5325602.5
7011,6548074.5
7012,3577261.25
7013,5274304.0
7014,4545470.5
7015,4534834.0
7016,4322213.5
7017,5056029.0
7018,3239921.0
7019,6110717.5
7020,5403376.0
7021,4479352.5
7022,32186062.0
7023,5320780.5
7024,4879788.0
7025,10363574.0
7026,3975395.25
7027,4098208.75
7028,4747959.0
7029,5281010.0
7030,5060122.5
7031,13457777.0
7032,8278759.0
7033,5525311.5
7034,4227195.0
7035,5090919.5
7036,7683940.0
7037,5383359.0
7038,8481006.0
7039,5944677.5
7040,4328255.5
7041,5500321.5
7042,8241833.0
7043,4004346.0
7044,4238379.5
7045,5047114.5
7046,5341958.5
7047,4309857.5
7048,5086851.0
7049,3010081.75
7050,4641008.5
7051,5237760.5
7052,5281987.0
7053,6146810.5
7054,5346918.0
7055,4917266.0
7056,8848596.0
7057,5237015.5
7058,4747959.0
7059,7929104.5
7060,4708307.5
7061,5281987.0
7062,3975912.75
7063,6074351.0
7064,10646402.0
7065,4783984.5
7066,4021185.5
7067,4753473.0
7068,8796951.0
7069,7331204.0
7070,2967392.0
7071,11086077.0
7072,4527815.0
7073,6296562.0
7074,4020514.75
7075,8105207.0
7076,8058896.5
7077,4426194.5
7078,3282724.75
7079,5220951.5
7080,6143415.5
7081,4866475.5
7082,5681695.0
7083,3862339.75
7084,4416233.5
7085,3797000.5
7086,3448449.25
7087,4088222.5
7088,11985192.0
7089,3958838.25
7090,5279215.5
7091,3975395.25
7092,3993424.0
7093,4988277.5
7094,3508701.0
7095,3866101.5
7096,4648934.0
7097,6832204.0
7098,3600333.25
7099,5343945.0
7100,7595134.5
7101,5121715.0
7102,13509274.0
7103,3975395.25
7104,4445651.5
7105,13096260.0
7106,4566979.0
7107,3106060.75
7108,2965185.25
7109,4806279.0
7110,4598582.0
7111,4538137.5
7112,11261047.0
7113,5643995.0
7114,4548152.0
7115,7135730.5
7116,5328014.5
7117,7904667.5
7118,7169787.5
7119,5883825.0
7120,9934006.0
7121,4596630.0
7122,4657328.5
7123,8102029.0
7124,2937443.0
7125,9151101.0
7126,5243569.0
7127,7807597.5
7128,8359249.0
7129,4220697.5
7130,5463032.5
7131,4746003.0
7132,6476597.5
7133,6107355.5
7134,3652884.75
7135,3930412.0
7136,4668068.0
7137,14099481.0
7138,3825810.25
7139,9265902.0
7140,5101541.5
7141,6623016.5
7142,3801550.5
7143,12124082.0
7144,5286908.0
7145,3948766.25
7146,5378573.0
7147,5398327.5
7148,22996110.0
7149,5792826.5
7150,4381053.5
7151,4969187.0
7152,4667462.0
7153,3953725.0
7154,5572954.5
7155,4040098.5
7156,26430444.0
7157,4722574.5
7158,5031797.0
7159,4219821.0
7160,6092928.5
7161,3946043.0
7162,8236890.5
7163,4975859.5
7164,6332278.5
7165,10320048.0
7166,8780556.0
7167,4616100.5
7168,4576927.0
7169,4761361.5
7170,7856932.5
7171,4853750.0
7172,13215236.0
7173,3850426.25
7174,5207195.0
7175,5239040.0
7176,4866446.0
7177,8031533.5
7178,4561936.0
7179,4671169.0
7180,3953725.0
7181,4366830.5
7182,6136517.0
7183,3278669.25
7184,6298959.0
7185,8190785.0
7186,6548074.5
7187,4500933.0
7188,6406390.5
7189,9535629.0
7190,8284516.0
7191,5304697.0
7192,4472919.5
7193,5382067.0
7194,3336318.75
7195,6190533.5
7196,5278669.5
7197,3786529.5
7198,5395982.0
7199,5224269.0
7200,4040085.0
7201,5792826.5
7202,11331249.0
7203,5801940.0
7204,5407441.0
7205,6164261.5
7206,4002173.75
7207,6374750.5
7208,3038409.0
7209,6996095.5
7210,6714665.0
7211,6311687.5
7212,5339009.0
7213,3693689.0
7214,6136747.0
7215,5467901.5
7216,11256325.0
7217,4983160.5
7218,4548446.5
7219,5117447.5
7220,7976660.0
7221,4530828.5
7222,7670895.0
7223,8335880.5
7224,4034191.25
7225,11572498.0
7226,5789209.5
7227,5935133.5
7228,3960864.5
7229,3963309.25
7230,3701899.5
7231,6136747.0
7232,5318628.0
7233,9793404.0
7234,6078745.0
7235,5208046.5
7236,8102029.0
7237,5923916.5
7238,4720244.0
7239,4854407.0
7240,11007840.0
7241,5281987.0
7242,5236935.0
7243,3965709.5
7244,5296426.0
7245,10042649.0
7246,4061059.5
7247,5356914.5
7248,4993274.0
7249,4013673.25
7250,3643104.75
7251,4040098.5
7252,4859265.5
7253,4026174.5
7254,5022718.5
7255,12487418.0
7256,5297314.5
7257,4580621.5
7258,5059797.0
7259,6920759.0
7260,4943560.5
7261,12518599.0
7262,4229461.5
7263,5306156.5
7264,4082983.0
7265,7949979.5
7266,6100671.0
7267,5877489.5
7268,20766228.0
7269,2844867.0
7270,4367778.5
7271,5143142.0
7272,4340284.5
7273,3749235.5
7274,4782838.0
7275,5490285.0
7276,3958838.25
7277,19530648.0
7278,8013607.0
7279,4519515.0
7280,8662180.0
7281,3586765.0
7282,7730912.5
7283,4672850.0
7284,5612583.5
7285,15648080.0
7286,3975395.25
7287,5383559.0
7288,3946043.0
7289,5994052.0
7290,6192131.0
7291,4703755.5
7292,4888699.5
7293,4338340.5
7294,6113829.0
7295,5942870.5
7296,4574186.5
7297,5819326.5
7298,5325602.5
7299,11463890.0
7300,4291360.5
7301,6042645.5
7302,5353001.0
7303,5652493.0
7304,5698562.0
7305,7886566.5
7306,7967072.5
7307,4375736.0
7308,3975395.25
7309,6353607.0
7310,3744081.5
7311,4598623.5
7312,5723297.0
7313,3866851.25
7314,5212380.5
7315,3583120.75
7316,4864647.5
7317,4007867.5
7318,3953725.0
7319,4831154.5
7320,4879788.0
7321,9917431.0
7322,3975395.25
7323,4007867.5
7324,5294501.5
7325,7801067.0
7326,7260288.5
7327,5519395.5
7328,5345196.0
7329,6504829.0
7330,5224107.5
7331,4117662.0
7332,6292775.0
7333,5343945.0
7334,3339350.75
7335,5481465.5
7336,2813675.0
7337,10411901.0
7338,6612079.5
7339,3634323.75
7340,5446661.5
7341,5311496.0
7342,6953869.5
7343,6037702.0
7344,3911664.5
7345,11910168.0
7346,3866851.25
7347,5063237.5
7348,3634323.75
7349,4721931.0
7350,3852563.25
7351,5479821.0
7352,5792826.5
7353,4741560.5
7354,3768591.5
7355,5275856.5
7356,5156040.5
7357,10082000.0
7358,4826022.0
7359,5335309.5
7360,3907307.0
7361,4047378.25
7362,4639698.0
7363,8874162.0
7364,5245185.0
7365,8748846.0
7366,4436328.5
7367,6125688.5
7368,6392670.5
7369,4846618.5
7370,4433147.0
7371,3094138.5
7372,8014336.0
7373,3773632.75
7374,3288252.75
7375,4946567.5
7376,4871204.5
7377,9552047.0
7378,5547639.0
7379,7949382.5
7380,5426485.5
7381,6445307.5
7382,7886566.5
7383,6258593.0
7384,2847427.5
7385,8935409.0
7386,5032105.5
7387,16113564.0
7388,6873990.5
7389,5485950.5
7390,5318062.0
7391,3246132.25
7392,4135590.25
7393,9561214.0
7394,3782003.5
7395,4236721.0
7396,4351530.0
7397,4454081.0
7398,7197912.0
7399,4802553.0
7400,5830991.5
7401,6893857.5
7402,3965647.5
7403,6101838.0
7404,4362367.0
7405,10623439.0
7406,4459526.0
7407,6841715.5
7408,6590471.5
7409,7078261.5
7410,6324784.0
7411,5286771.5
7412,16414005.0
7413,6217004.0
7414,5316054.5
7415,7506676.5
7416,3626596.5
7417,5450135.0
7418,4446193.0
7419,5485818.5
7420,7268581.5
7421,4761361.5
7422,5343379.0
7423,7292424.5
7424,3718444.0
7425,4812392.5
7426,4879788.0
7427,3538384.75
7428,3570470.75
7429,5281987.0
7430,4866970.5
7431,5681648.5
7432,6615575.0
7433,3747814.75
7434,10127485.0
7435,5158861.5
7436,5401913.5
7437,5356914.5
7438,6499629.0
7439,5641395.0
7440,6491150.5
7441,3973581.5
7442,20924234.0
7443,3958838.25
7444,5774269.5
7445,7846032.0
7446,25905190.0
7447,6611847.0
7448,4279761.5
7449,6905221.5
7450,3857009.25
7451,7022634.5
7452,4040098.5
7453,9952203.0
7454,5181612.0
7455,2691931.0
7456,6330679.5
7457,3719944.5
7458,5155321.5
7459,5863453.5
7460,82879216.0
7461,4648934.0
7462,26462310.0
7463,5015800.5
7464,5855510.5
7465,4469630.0
7466,3643161.5
7467,5699258.0
7468,9272374.0
7469,3632345.75
7470,6020932.0
7471,3890187.25
7472,6592151.5
7473,4774839.5
7474,6228928.5
7475,8027388.5
7476,3953650.75
7477,17759492.0
7478,6050317.0
7479,6379176.0
7480,7588584.0
7481,4655962.5
7482,7839452.0
7483,4463799.5
7484,3501815.25
7485,5676251.5
7486,5227996.0
7487,4002042.25
7488,10132450.0
7489,3583120.75
7490,12580185.0
7491,3650177.0
7492,4761361.5
7493,5176829.5
7494,4070426.0
7495,6360944.0
7496,4671178.5
7497,5111776.0
7498,3366684.75
7499,3665634.0
7500,6127994.0
7501,9764473.0
7502,4187359.0
7503,5203223.5
7504,6389068.0
7505,5612913.5
7506,8133578.5
7507,7289534.5
7508,5619530.5
7509,5626426.5
7510,5726666.5
7511,5043847.0
7512,4731482.0
7513,4427886.0
7514,3788535.25
7515,4196151.0
7516,4040085.0
7517,3451231.0
7518,3953725.0
7519,5174922.0
7520,5108460.0
7521,8486399.0
7522,11220954.0
7523,4846618.5
7524,4588402.5
7525,5474485.0
7526,9501282.0
7527,5579959.5
7528,5173814.0
7529,5469676.5
7530,5308263.5
7531,2610736.75
7532,5087511.5
7533,6069538.5
7534,4556047.0
7535,6825758.0
7536,6312586.5
7537,6306558.0
7538,7456044.0
7539,6408664.0
7540,5452342.0
7541,6335778.5
7542,5281495.0
7543,4301980.5
7544,6373305.5
7545,5052022.0
7546,4721931.0
7547,3417516.75
7548,5428243.0
7549,4192243.75
7550,5068619.5
7551,7226197.5
7552,6136747.0
7553,6193772.5
7554,5808589.0
7555,5732945.0
7556,4252621.0
7557,4656565.5
7558,4982327.0
7559,3993424.0
7560,5039446.0
7561,5805506.0
7562,6777423.5
7563,4370111.5
7564,6302972.0
7565,3993424.0
7566,4008059.0
7567,11984454.0
7568,7109533.5
7569,2691931.0
7570,5447046.0
7571,2477600.0
7572,4014779.0
7573,6957063.0
7574,4180866.0
7575,2882865.0
7576,4136732.75
7577,3291635.25
7578,3665677.0
7579,10308883.0
7580,4520113.0
7581,10108132.0
7582,7746096.5
7583,4543161.5
7584,16199334.0
7585,6678459.0
7586,11010499.0
7587,6272355.0
7588,21155924.0
7589,8096664.5
7590,7670850.5
7591,3461627.0
7592,4140939.5
7593,3789092.25
7594,4635794.0
7595,3654573.5
7596,7284521.5
7597,6483318.5
7598,5434651.0
7599,6632051.5
7600,3395974.25
7601,5311019.5
7602,4292032.0
7603,8859353.0
7604,3769519.5
7605,3628605.0
7606,5792826.5
7607,4952876.5
7608,5016972.5
7609,4787023.5
7610,3336318.75
7611,6088800.5
7612,13992898.0
7613,8013607.0
7614,5720936.0
7615,5819326.5
7616,6463952.0
7617,6231370.5
7618,10237173.0
7619,8629491.0
7620,4684314.5
7621,3634323.75
7622,5746259.5
7623,3907307.0
7624,3224077.25
7625,4026174.5
7626,6177120.0
7627,6129306.5
7628,3363196.25
7629,5275654.0
7630,3901448.75
7631,6778832.0
7632,3455370.0
7633,5585849.5
7634,5241883.0
7635,4199580.5
7636,4706937.5
7637,3907307.0
7638,6654450.0
7639,4413697.0
7640,5223736.5
7641,5099003.5
7642,4638390.0
7643,5425072.5
7644,5512664.0
7645,4655349.0
7646,5733628.0
7647,5464271.0
7648,7903242.0
7649,4040098.5
7650,7335449.0
7651,4762631.0
7652,4887838.5
7653,4635613.0
7654,5784034.0
7655,4844092.0
7656,5994582.5
7657,5804192.0
7658,5611574.5
7659,6074124.5
7660,5371967.0
7661,5218537.5
7662,4047780.5
7663,2807252.75
7664,4883870.5
7665,4320017.0
7666,18515516.0
7667,4041922.25
7668,4284200.0
7669,4938227.5
7670,3993424.0
7671,3794601.0
7672,3814816.25
7673,5104024.0
7674,6061699.0
7675,8188290.0
7676,5377897.5
7677,5844869.5
7678,6459316.0
7679,5851430.0
7680,5134324.0
7681,9080067.0
7682,4102576.0
7683,4180451.75
7684,3981709.25
7685,4104040.25
7686,6396833.0
7687,3615487.0
7688,7474073.5
7689,3872891.75
7690,5853014.0
7691,6040416.5
7692,8627878.0
7693,5943281.0
7694,7255555.0
7695,3405782.75
7696,16258721.0
7697,7984570.0
7698,4116703.25
7699,5485356.0
7700,5118736.0
7701,32475146.0
7702,20617518.0
7703,5228620.5
7704,3587719.25
7705,3116008.0
7706,6168132.0
7707,5359093.0
7708,5146801.5
7709,5144669.5
7710,4073780.25
7711,5574723.0
7712,6377254.5
7713,2970502.5
7714,2944834.25
7715,6699048.5
7716,5508037.5
7717,12469047.0
7718,5445401.0
7719,5636908.0
7720,5870306.0
7721,3876337.5
7722,5366064.5
7723,7329838.5
7724,5038457.0
7725,4880230.5
7726,10529834.0
7727,5485151.0
7728,6864849.0
7729,4074712.0
7730,5977785.5
7731,4032403.0
7732,7093244.5
7733,4961622.0
7734,3046232.25
7735,5046083.5
7736,9219525.0
7737,5378522.0
7738,6127928.0
7739,6961388.0
7740,5964348.0
7741,4409757.0
7742,10400796.0
7743,4365700.0
7744,4774648.5
7745,3446567.75
7746,5696785.0
7747,5819326.5
7748,5065037.5
7749,4790172.0
7750,5162030.5
7751,6494237.0
7752,6641536.5
7753,7665690.5
7754,6149128.0
7755,4134278.5
7756,5184702.5
7757,4877254.5
7758,5902020.5
7759,14619792.0
7760,5176493.5
7761,5733078.0
7762,4954344.0
7763,10400637.0
7764,3845760.25
7765,5883825.0
7766,7944556.5
7767,6084908.5
7768,2870313.0
7769,4428931.0
7770,4825808.5
7771,5226794.5
7772,4578022.0
7773,2962762.5
7774,5818675.0
7775,6617585.0
7776,5589775.5
7777,11260524.0
7778,6694586.5
7779,5015800.5
7780,4669572.0
7781,20924234.0
7782,5998321.5
7783,5070510.5
7784,6009106.0
7785,5413968.5
7786,5112045.5
7787,3993424.0
7788,5156040.5
7789,4599873.0
7790,4927216.5
7791,4770703.5
7792,7498093.0
7793,3530328.5
7794,3448449.25
7795,5389763.0
7796,5281987.0
7797,7573888.0
7798,3913171.5
7799,5900546.5
7800,10895297.0
7801,7400026.0
7802,13395219.0
7803,5190611.0
7804,3920360.25
7805,4740281.0
7806,7271036.0
7807,7886566.5
7808,4007083.5
7809,7496290.0
7810,5605353.0
7811,7124582.5
7812,4633111.0
7813,3448449.25
7814,3770166.5
7815,7335341.5
7816,4801051.0
7817,4960398.0
7818,9052729.0
7819,3985708.25
7820,6381194.5
7821,7687037.5
7822,5224575.0
7823,5974219.5
7824,3662708.0
7825,5051423.0
7826,4177358.0
7827,3953143.0
7828,3926716.25
7829,5369490.0
7830,10995540.0
7831,5050795.0
7832,5272585.5
7833,10382004.0
7834,6963831.5
7835,3425458.75
7836,8865877.0
7837,5141121.5
7838,6396022.0
7839,5369490.0
7840,5369668.5
7841,3293248.75
7842,5382639.5
7843,3623935.0
7844,6348167.5
7845,3075998.25
7846,4682207.0
7847,5729072.5
7848,11942099.0
7849,4514562.5
7850,11298627.0
7851,5312502.5
7852,4958473.0
7853,5111216.0
7854,5216892.0
7855,3700276.0
7856,6447879.0
7857,5262619.0
7858,5371428.0
7859,5350596.0
7860,5518176.0
7861,5851519.0
7862,3582736.25
7863,8934585.0
7864,7103324.0
7865,5865220.0
7866,4465283.5
7867,5103920.5
7868,5959169.5
7869,4185040.75
7870,7889539.5
7871,5183056.5
7872,4721931.0
7873,3800622.75
7874,5218819.5
7875,4300005.0
7876,5204788.5
7877,5809473.0
7878,3660962.5
7879,5356851.5
7880,4951464.0
7881,4380951.0
7882,5485950.5
7883,6263782.5
7884,5371967.0
7885,3907307.0
7886,7699256.0
7887,5318187.0
7888,6569057.0
7889,5576021.0
7890,4729532.0
7891,5950896.0
7892,5769205.0
7893,5720214.5
7894,8124447.5
7895,4302287.0
7896,6373305.5
7897,6885229.5
7898,3176306.5
7899,3486518.25
7900,11841733.0
7901,11490555.0
7902,4003109.75
7903,9752824.0
7904,5565318.0
7905,3015311.5
7906,10834038.0
7907,6105803.0
7908,7020449.0
7909,4853077.5
7910,4200621.5
7911,4060120.25
7912,3156125.75
7913,5940930.0
7914,3953725.0
7915,7856932.5
7916,8129153.5
7917,4164435.75
7918,5367013.0
7919,5024763.0
7920,3975395.25
7921,7089091.0
7922,3820475.0
7923,6302687.5
7924,6069000.0
7925,4068865.75
7926,3907440.0
7927,5609101.0
7928,4807629.5
7929,22856478.0
7930,8080964.5
7931,5352269.5
7932,3509012.25
7933,20924234.0
7934,4201081.5
7935,6263782.5
7936,4918154.5
7937,3767962.0
7938,3975395.25
7939,3677046.0
7940,3975395.25
7941,4034445.5
7942,3282724.75
7943,5127498.5
7944,7164544.0
7945,3842549.0
7946,3613396.25
7947,3587686.5
7948,4852073.0
7949,3425458.75
7950,4761361.5
7951,7216364.5
7952,5368649.5
7953,4668555.0
7954,4047780.5
7955,4467145.5
7956,5670073.0
7957,4275401.0
7958,6425514.0
7959,5350596.0
7960,4633111.0
7961,5143436.5
7962,5462914.0
7963,3907307.0
7964,3052224.0
7965,2391671.25
